acc_time,acc_seconds_elapsed,acc_z,acc_y,acc_x,gyro_time,gyro_seconds_elapsed,gyro_z,gyro_y,gyro_x,activity,session
1761391644453177900,0.637177734375,1.982182701510191,-0.4824091304287314,0.5415513474881649,1761391644453177900,0.637177734375,-0.83790522813797,-0.5366985201835632,0.1184402555227279,Jumping,Jumping_13
1761391644463243800,0.647243896484375,2.2421529036015273,-0.3696016664162277,0.5450096347158775,1761391644463243800,0.647243896484375,-0.9008693099021912,-0.740254819393158,0.0309519451111555,Jumping,Jumping_13
1761391644473309700,0.657309814453125,2.024580996778607,-0.2759586293399333,0.560319614713639,1761391644473309700,0.657309814453125,-0.8432305455207825,-0.7437938451766968,-0.1912967413663864,Jumping,Jumping_13
1761391644483375900,0.6673759765625,1.798895341604948,0.5858996077805757,0.8533177877902984,1761391644483375900,0.6673759765625,-0.5109303593635559,-0.5007020831108093,-0.6102932095527649,Jumping,Jumping_13
1761391644493441800,0.67744189453125,1.6003595591634512,2.6265777528792618,1.667672369327396,1761391644493441800,0.67744189453125,-0.1780954003334045,-0.0253035724163055,-0.9519259333610536,Jumping,Jumping_13
1761391644503508000,0.687508056640625,0.6137257723391055,1.6702236612454056,0.8227668744429946,1761391644503508000,0.687508056640625,0.0380510240793228,0.5827211737632751,-1.1338621377944946,Jumping,Jumping_13
1761391644513575000,0.697574951171875,-0.5173521412551403,0.7234446226865052,-0.3993981446670368,1761391644513575000,0.697574951171875,0.2272194921970367,1.059418559074402,-1.1164838075637815,Jumping,Jumping_13
1761391644523640800,0.707640869140625,-0.6865279736995696,0.494782289789617,-0.2215546928487718,1761391644523640800,0.707640869140625,0.3600174784660339,1.5534863471984863,-1.0201737880706787,Jumping,Jumping_13
1761391644533707000,0.71770703125,-0.2949322098791599,0.4599257882028817,-0.1102545646592974,1761391644533707000,0.71770703125,0.3360760509967804,1.9011194705963137,-0.9512076377868652,Jumping,Jumping_13
1761391644543773000,0.72777294921875,-0.2612140646725893,0.372662661422044,-1.126773494398594,1761391644543773000,0.72777294921875,0.253842145204544,1.9530729055404663,-0.9251142144203186,Jumping,Jumping_13
1761391644553838800,0.7378388671875,-0.1511550225853919,-0.3235433873355388,-1.325965110400319,1761391644553838800,0.7378388671875,0.1801339834928512,1.8381742238998413,-0.9477261304855348,Jumping,Jumping_13
1761391644563904800,0.74790478515625,0.1792769552201032,-0.4600019221790135,-0.8745441887576132,1761391644563904800,0.74790478515625,0.1458268761634826,1.4820427894592283,-1.0045031309127808,Jumping,Jumping_13
1761391644573970700,0.757970703125,0.4896101478487253,-0.2124210999310016,-0.1658911116853356,1761391644573970700,0.757970703125,0.135247141122818,0.941497564315796,-1.0574291944503784,Jumping,Jumping_13
1761391644584038000,0.768037841796875,0.4953787943780421,-0.1075898754946887,0.3082613547906279,1761391644584038000,0.768037841796875,0.145199105143547,0.4671027958393097,-1.0652554035186768,Jumping,Jumping_13
1761391644594103800,0.778103759765625,0.1772591856569051,0.1546998555853962,0.6826824041873216,1761391644594103800,0.778103759765625,0.1776857525110244,0.1733572036027908,-0.9812088012695312,Jumping,Jumping_13
1761391644604169700,0.788169677734375,-0.4826274493545293,0.0935522900529205,0.8399180618606508,1761391644604169700,0.788169677734375,0.2151591032743454,0.012769122608006,-0.8055884838104248,Jumping,Jumping_13
1761391644614236000,0.79823583984375,-1.3782108459442852,0.0550568474419414,0.7403539641723036,1761391644614236000,0.79823583984375,0.2317269146442413,0.1139237731695175,-0.5970441102981567,Jumping,Jumping_13
1761391644624301800,0.8083017578125,-2.213730526715517,-0.2226449723035097,0.5106523513555526,1761391644624301800,0.8083017578125,0.2529677748680115,0.1617533415555954,-0.314430296421051,Jumping,Jumping_13
1761391644634367700,0.81836767578125,-2.437229485499859,-0.6271057706549763,0.3502677281320094,1761391644634367700,0.81836767578125,0.2822287380695343,0.1347005069255828,-0.0018701972439885,Jumping,Jumping_13
1761391644644433700,0.82843359375,-2.368176407539844,-0.8807036612354219,0.2816872361198067,1761391644644433700,0.82843359375,0.2890674769878387,0.1281813532114029,0.2502302229404449,Jumping,Jumping_13
1761391644654499800,0.838499755859375,-2.151485959726572,-0.9896202552892268,0.143024469230324,1761391644654499800,0.838499755859375,0.2656981647014618,0.1091499403119087,0.4176592528820038,Jumping,Jumping_13
1761391644664566800,0.84856689453125,-1.7518121033906937,-1.0475659560404718,-0.1013134255737066,1761391644664566800,0.84856689453125,0.2318099588155746,0.0309462212026119,0.4973993897438049,Jumping,Jumping_13
1761391644674632700,0.8586328125,-1.3903291537612676,-0.8441350950337946,-0.3534938505716621,1761391644674632700,0.8586328125,0.1773816794157028,-0.0797697305679321,0.5175572037696838,Jumping,Jumping_13
1761391644684699000,0.868698974609375,-0.9932833078414202,-0.5991932429872453,-0.5044399065814912,1761391644684699000,0.868698974609375,0.1112673804163932,-0.2097692787647247,0.4785956740379333,Jumping,Jumping_13
1761391644694764800,0.878764892578125,-0.6925882966518402,-0.5272356757573783,-0.5650830297231674,1761391644694764800,0.878764892578125,0.0430023744702339,-0.2279823869466781,0.3581037521362304,Jumping,Jumping_13
1761391644704831000,0.8888310546875,-0.6631085196673869,-0.4251160483673215,-0.5616609463199973,1761391644704831000,0.8888310546875,-0.0060053830966353,-0.1652572154998779,0.1754316836595535,Jumping,Jumping_13
1761391644714897000,0.89889697265625,-0.6141700089752674,-0.4275143416807055,-0.4382032012164592,1761391644714897000,0.89889697265625,-0.0996066331863403,-0.2558607161045074,0.1537693738937378,Jumping,Jumping_13
1761391644724962800,0.908962890625,-0.8116881388068199,-0.6671786917157471,-0.3485337439462542,1761391644724962800,0.908962890625,-0.1590151041746139,-0.2720538079738617,0.1245241314172744,Jumping,Jumping_13
1761391644735030000,0.919030029296875,-0.9202133954554796,-0.6262203661225736,-0.3791642984010279,1761391644735030000,0.919030029296875,-0.1862681359052658,-0.1799683272838592,0.0876200348138809,Jumping,Jumping_13
1761391644745095700,0.929095703125,-0.955110521313548,-0.6365785323992371,-0.5485172409780323,1761391644745095700,0.929095703125,-0.2199134528636932,-0.0538231879472732,0.0785104259848594,Jumping,Jumping_13
1761391644755161900,0.939161865234375,-1.013095677292347,-0.6196830733083188,-0.762546799018979,1761391644755161900,0.939161865234375,-0.2368755340576172,0.0500558242201805,0.0651389136910438,Jumping,Jumping_13
1761391644765227800,0.949227783203125,-1.0137065026670693,-0.6436788659237325,-0.8221446508914232,1761391644765227800,0.949227783203125,-0.2414894551038742,0.0618871822953224,0.0417781993746757,Jumping,Jumping_13
1761391644775294000,0.9592939453125,-1.0125368743658063,-0.9673246907204388,-0.6918045989282429,1761391644775294000,0.9592939453125,-0.3279406726360321,-0.0544506832957267,0.0225162710994482,Jumping,Jumping_13
1761391644785360000,0.96935986328125,-0.968418915697932,-0.7761530073061585,-0.8362750291831791,1761391644785360000,0.96935986328125,-0.4761139154434204,-0.1661601662635803,0.0273925215005874,Jumping,Jumping_13
1761391644795425800,0.97942578125,-1.0296709645181894,-0.2850583199881017,-1.0829928048610686,1761391644795425800,0.97942578125,-0.5826200246810913,-0.2211349308490753,0.0769182294607162,Jumping,Jumping_13
1761391644805492000,0.989491943359375,-1.150753504922986,-0.014754939930886,-0.9154165165677666,1761391644805492000,0.989491943359375,-0.6260554194450378,-0.2187969386577606,0.1495559513568878,Jumping,Jumping_13
1761391644815559000,0.999558837890625,-1.40983231113255,0.1050087729603052,-0.6633494888164103,1761391644815559000,0.999558837890625,-0.6049628257751465,-0.1765235513448715,0.2336565256118774,Jumping,Jumping_13
1761391644825624800,1.009624755859375,-1.5455162083417175,0.3889132467381656,-0.4697717671737074,1761391644825624800,1.009624755859375,-0.5551340579986572,-0.1220051944255828,0.3108668625354767,Jumping,Jumping_13
1761391644835690800,1.019690673828125,-1.4154244320511815,0.6952478712499142,-0.2926243713282048,1761391644835690800,1.019690673828125,-0.4746120870113373,-0.0238499697297811,0.4107563495635986,Jumping,Jumping_13
1761391644845756700,1.029756591796875,-1.3162515256375074,0.6692740565598011,-0.2850976290851831,1761391644845756700,1.029756591796875,-0.3769217431545257,0.1271334141492843,0.5298907160758972,Jumping,Jumping_13
1761391644855822800,1.03982275390625,-1.0280722971498966,0.601741466165334,-0.2403340659901499,1761391644855822800,1.03982275390625,-0.2986817061901092,0.1689914166927337,0.5931533575057983,Jumping,Jumping_13
1761391644865888800,1.049888671875,-0.428902873429656,0.4967829620875418,-0.1343713533058762,1761391644865888800,1.049888671875,-0.2683008909225464,0.0903623923659324,0.6001617312431335,Jumping,Jumping_13
1761391644875955000,1.059954833984375,0.871686972695589,0.0943275122091174,0.1025204632759094,1761391644875955000,1.059954833984375,-0.2655488550662994,-0.2428774237632751,0.4658825397491455,Jumping,Jumping_13
1761391644886022000,1.07002197265625,1.2564385697096585,-0.3922868148244917,0.2662814310647547,1761391644886022000,1.07002197265625,-0.3077360093593597,-0.5204973220825195,0.3252572417259216,Jumping,Jumping_13
1761391644896087800,1.080087890625,1.201962883156538,-0.4204897037409246,-0.0155792619258165,1761391644896087800,1.080087890625,-0.3566715717315674,-0.5779123902320862,0.2043031305074691,Jumping,Jumping_13
1761391644906154000,1.090154052734375,0.8645090438902377,-0.2900042519576847,-0.3128440064057707,1761391644906154000,1.090154052734375,-0.4000293612480163,-0.5304798483848572,0.1205159500241279,Jumping,Jumping_13
1761391644916219600,1.1002197265625,0.3252063521116972,-0.1589075364083051,-0.4560673592090606,1761391644916219600,1.1002197265625,-0.4339315295219421,-0.4007510542869568,0.0846501067280769,Jumping,Jumping_13
1761391644926285800,1.110285888671875,0.1384054311275482,0.0021625848613679,-0.5780078316174447,1761391644926285800,1.110285888671875,-0.4722751975059509,-0.2723480761051178,0.0784800946712493,Jumping,Jumping_13
1761391644936351700,1.120351806640625,0.1046691657423973,0.1350888539254665,-0.5225370696123689,1761391644936351700,1.120351806640625,-0.5103137493133545,-0.2043008804321289,0.086688794195652,Jumping,Jumping_13
1761391644946418000,1.13041796875,0.1712695898532867,0.2631041162028908,-0.3675894498109817,1761391644946418000,1.13041796875,-0.5317623019218445,-0.1396545022726059,0.1170903742313385,Jumping,Jumping_13
1761391644956484900,1.14048486328125,0.4200362608850002,0.2413973113074898,-0.2250534947499632,1761391644956484900,1.14048486328125,-0.5467904210090637,-0.1547652333974838,0.118345558643341,Jumping,Jumping_13
1761391644966550800,1.15055078125,0.7867652944743633,0.1619602019771933,0.0552711477797478,1761391644966550800,1.15055078125,-0.5387862920761108,-0.3091620206832886,0.0980946198105812,Jumping,Jumping_13
1761391644976617000,1.160616943359375,1.0437760622382164,0.1505700623042881,0.2607340991359204,1761391644976617000,1.160616943359375,-0.524878978729248,-0.5169223546981812,0.0640857890248298,Jumping,Jumping_13
1761391644986683000,1.170682861328125,1.181882802680135,0.1696918191425502,0.378869772433862,1761391644986683000,1.170682861328125,-0.5054938197135925,-0.7011209726333618,0.0157904289662837,Jumping,Jumping_13
1761391644996748800,1.180748779296875,1.219911212301254,0.2340283899746835,0.4729368801411241,1761391644996748800,1.180748779296875,-0.4675321280956268,-0.8950074315071106,-0.021475076675415,Jumping,Jumping_13
1761391645006814700,1.190814697265625,1.0838286711633205,0.3420505194067955,0.5506767570994794,1761391645006814700,1.190814697265625,-0.4160215258598327,-1.0347813367843628,-0.017647847533226,Jumping,Jumping_13
1761391645016880600,1.200880615234375,0.6079530341565609,0.4225213556990027,0.4877655428953468,1761391645016880600,1.200880615234375,-0.3769193589687347,-1.057978630065918,0.0230040233582258,Jumping,Jumping_13
1761391645026946800,1.21094677734375,0.2255348485261201,0.528798248898983,0.3009703209996223,1761391645026946800,1.21094677734375,-0.3706082105636596,-1.0198770761489868,0.0757830888032913,Jumping,Jumping_13
1761391645037013800,1.221013671875,-0.0134416653752326,0.7236407297804951,0.1018983127895742,1761391645037013800,1.221013671875,-0.3804516792297363,-0.9557223320007324,0.101929061114788,Jumping,Jumping_13
1761391645047079700,1.23107958984375,-0.2314619004875421,0.8979394581966101,-0.0129111021624878,1761391645047079700,1.23107958984375,-0.3970098793506622,-0.8651929497718811,0.1185352057218551,Jumping,Jumping_13
1761391645057145900,1.241145751953125,-0.5028092366397381,0.8653459331057965,0.0431802394263446,1761391645057145900,1.241145751953125,-0.3962828516960144,-0.793647825717926,0.1281459182500839,Jumping,Jumping_13
1761391645067211800,1.251211669921875,-0.7688128736764193,0.8145829834654926,0.1508945815509185,1761391645067211800,1.251211669921875,-0.3860440850257873,-0.7186840772628784,0.1396552920341491,Jumping,Jumping_13
1761391645077278000,1.26127783203125,-0.8308914364486932,0.7565605642162263,0.1945017046198248,1761391645077278000,1.26127783203125,-0.3768109381198883,-0.6586806774139404,0.1387009024620056,Jumping,Jumping_13
1761391645087343900,1.27134375,-0.6984422833770513,0.7863999682933092,0.1482906826628372,1761391645087343900,1.27134375,-0.3760146796703338,-0.6551128029823303,0.1109824553132057,Jumping,Jumping_13
1761391645097409800,1.281409912109375,-0.5517459937661886,0.8922023758493364,0.0497546311142854,1761391645097409800,1.281409912109375,-0.3687513470649719,-0.6809005737304688,0.066410019993782,Jumping,Jumping_13
1761391645107476700,1.291476806640625,-0.5100169760614633,1.0777242168083787,0.0136458096452057,1761391645107476700,1.291476806640625,-0.3429687619209289,-0.6936964988708496,0.0402303524315357,Jumping,Jumping_13
1761391645117542700,1.301542724609375,-0.6073673432230949,1.0968310683384537,-0.0443719516952522,1761391645117542700,1.301542724609375,-0.3139296174049377,-0.6622868776321411,0.0344593599438667,Jumping,Jumping_13
1761391645127608800,1.31160888671875,-0.7013549559533596,0.8844085071027279,-0.1121481324540916,1761391645127608800,1.31160888671875,-0.3403061032295227,-0.569485604763031,0.0532759241759777,Jumping,Jumping_13
1761391645137674800,1.3216748046875,-0.732455027616024,0.7500920988544821,-0.3360642480714246,1761391645137674800,1.3216748046875,-0.4182386398315429,-0.4542671144008636,0.0790840536355972,Jumping,Jumping_13
1761391645147741000,1.331740966796875,-0.6982096436649561,0.8252885018751025,-0.5788476434424519,1761391645147741000,1.331740966796875,-0.4846043586730957,-0.3756910562515259,0.102090835571289,Jumping,Jumping_13
1761391645157806800,1.341806884765625,-0.5485311233729123,0.7266793668240308,-0.5640042580431327,1761391645157806800,1.341806884765625,-0.530247688293457,-0.3225587010383606,0.1135208755731582,Jumping,Jumping_13
1761391645167873000,1.351873046875,-0.3295610401898622,0.6817185275912284,-0.4246687429912388,1761391645167873000,1.351873046875,-0.5572201609611511,-0.2694188058376312,0.1148287579417228,Jumping,Jumping_13
1761391645177939000,1.36193896484375,-0.1680301695406436,0.8191723570823669,-0.3320591040832921,1761391645177939000,1.36193896484375,-0.5696185827255249,-0.2128256112337112,0.1230666637420654,Jumping,Jumping_13
1761391645188006000,1.372005859375,-0.050468788999319,0.883001855175197,-0.2904137460740283,1761391645188006000,1.372005859375,-0.578723669052124,-0.1835931539535522,0.1497621834278106,Jumping,Jumping_13
1761391645198071800,1.38207177734375,-0.1213233634233474,0.90864979891181,-0.1904871900151483,1761391645198071800,1.38207177734375,-0.5880269408226013,-0.1456972360610962,0.2125465124845504,Jumping,Jumping_13
1761391645208137700,1.3921376953125,-0.2450070262372493,0.7547834715411067,-0.1511804310212843,1761391645208137700,1.3921376953125,-0.5846689939498901,-0.1111070290207862,0.2964144945144653,Jumping,Jumping_13
1761391645218204000,1.402203857421875,-0.1216506956815719,0.5800646180167794,-0.0478149134896695,1761391645218204000,1.402203857421875,-0.569040834903717,-0.0948147773742675,0.3679920434951782,Jumping,Jumping_13
1761391645228269800,1.412269775390625,0.0856967542469501,0.3771630415812134,0.1146420316290575,1761391645228269800,1.412269775390625,-0.5408696532249451,-0.0948520600795745,0.4092750251293182,Jumping,Jumping_13
1761391645238335700,1.422335693359375,0.3193295690327882,0.2461456748783588,0.3188731305021792,1761391645238335700,1.422335693359375,-0.4922588765621185,-0.1429813802242279,0.4168944358825683,Jumping,Jumping_13
1761391645248402000,1.43240185546875,0.602486585444212,0.2039534235760569,0.4996451100530102,1761391645248402000,1.43240185546875,-0.4277997314929962,-0.2256389856338501,0.3964307010173797,Jumping,Jumping_13
1761391645258468900,1.44246875,0.9029740913629531,0.1257563774347305,0.5385948357701301,1761391645258468900,1.44246875,-0.3593525290489197,-0.2917978465557098,0.3443144559860229,Jumping,Jumping_13
1761391645268534800,1.45253466796875,1.1738006185114382,-0.0136921330049633,0.4421402118718251,1761391645268534800,1.45253466796875,-0.2981331050395965,-0.3310331404209137,0.2674862444400787,Jumping,Jumping_13
1761391645278601000,1.46260107421875,1.4000164350390434,-0.1725768730595707,0.2488944621298462,1761391645278601000,1.46260107421875,-0.2513917088508606,-0.3493860065937042,0.1665591895580291,Jumping,Jumping_13
1761391645288666600,1.47266650390625,1.483181040459871,-0.3545288927078246,0.0992057857699692,1761391645288666600,1.47266650390625,-0.2198657393455505,-0.3471758663654327,0.0384632647037506,Jumping,Jumping_13
1761391645298732800,1.48273291015625,1.4981623364925385,-0.6464125286713243,0.0374241875171195,1761391645298732800,1.48273291015625,-0.1975733786821365,-0.3211118280887604,-0.1132112294435501,Jumping,Jumping_13
1761391645308798700,1.492798828125,1.6164888561874626,-1.014768286679685,0.1037541606561746,1761391645308798700,1.492798828125,-0.2457965612411499,-0.2742553651332855,-0.2898650765419006,Jumping,Jumping_13
1761391645318865000,1.502864990234375,1.6075076773524284,-1.1556254948735236,-0.0578388793759047,1761391645318865000,1.502864990234375,-0.3715612888336181,-0.1858517825603485,-0.4630663096904754,Jumping,Jumping_13
1761391645328930800,1.512930908203125,1.366236330512166,-0.8598211783349513,-0.5700397022824734,1761391645328930800,1.512930908203125,-0.5143147110939026,-0.0234008319675922,-0.5965388417243958,Jumping,Jumping_13
1761391645338997800,1.522997802734375,0.860653537505865,-0.2708513693287968,-0.927571941524744,1761391645338997800,1.522997802734375,-0.6328151822090149,0.1924600601196289,-0.6732103824615479,Jumping,Jumping_13
1761391645349064000,1.53306396484375,0.4458645296245813,0.0758884769380092,-1.0316942139741032,1761391645349064000,1.53306396484375,-0.7059605121612549,0.4048399627208709,-0.696792721748352,Jumping,Jumping_13
1761391645359129900,1.5431298828125,0.3238151900142431,0.2093868468016386,-0.8560491855155676,1761391645359129900,1.5431298828125,-0.7353138327598572,0.5320122241973877,-0.6901037693023682,Jumping,Jumping_13
1761391645369196000,1.553196044921875,0.4530553179115056,0.2044450064852833,-0.6126532477367669,1761391645369196000,1.553196044921875,-0.7304788827896118,0.6123771071434021,-0.6782063841819763,Jumping,Jumping_13
1761391645379261700,1.56326171875,0.7131605445593595,0.1778998216480016,-0.408099593245238,1761391645379261700,1.56326171875,-0.6993097066879272,0.7010918855667114,-0.669509768486023,Jumping,Jumping_13
1761391645389328000,1.573327880859375,0.9646095865428448,0.1992733029358089,-0.2956495643682778,1761391645389328000,1.573327880859375,-0.6466323733329773,0.7690011262893677,-0.6594600677490234,Jumping,Jumping_13
1761391645399393800,1.583393798828125,1.2126035196363925,0.1463086054675281,-0.1922506377574056,1761391645399393800,1.583393798828125,-0.5971106290817261,0.7808035016059875,-0.6307629346847534,Jumping,Jumping_13
1761391645409460700,1.593460693359375,1.4160609763890504,-0.0152792560659348,-0.1039418013159185,1761391645409460700,1.593460693359375,-0.5637319087982178,0.7280593514442444,-0.5833722949028015,Jumping,Jumping_13
1761391645419527000,1.60352685546875,1.6777473347485063,0.1437665197692811,-0.1214884177919477,1761391645419527000,1.60352685546875,-0.495095282793045,0.4465102553367615,-0.5693230032920837,Jumping,Jumping_13
1761391645429592800,1.6135927734375,2.4206430923581124,0.8532426767274737,-0.2063251211434602,1761391645429592800,1.6135927734375,-0.3951779901981354,0.0451905094087123,-0.5601452589035034,Jumping,Jumping_13
1761391645439659000,1.623658935546875,2.6803672107338903,0.4319834499187767,0.0891655994012951,1761391645439659000,1.623658935546875,-0.3115644156932831,-0.1899908632040023,-0.5380630493164062,Jumping,Jumping_13
1761391645449725000,1.633724853515625,2.776926135256886,0.1415507434159517,0.0285723798159509,1761391645449725000,1.633724853515625,-0.2761299908161163,-0.2551616132259369,-0.4982748925685882,Jumping,Jumping_13
1761391645459790800,1.643790771484375,2.3762609297960995,0.1792547433882951,-0.4259090253759175,1761391645459790800,1.643790771484375,-0.3040248453617096,-0.2295856773853302,-0.4957343935966491,Jumping,Jumping_13
1761391645469857000,1.65385693359375,1.7647236074119803,0.2476265610858798,-0.910628040182218,1761391645469857000,1.65385693359375,-0.3913339078426361,-0.1246288940310478,-0.5076019763946533,Jumping,Jumping_13
1761391645479923000,1.6639228515625,1.4083382731825111,0.1913832803383469,-1.1100089682109653,1761391645479923000,1.6639228515625,-0.4331092834472656,-0.0671646445989608,-0.4248519539833069,Jumping,Jumping_13
1761391645489990000,1.673989990234375,1.1263754349917172,0.2795848570130765,-0.930676483411342,1761391645489990000,1.673989990234375,-0.4633119106292724,0.0267988629639148,-0.3368232846260071,Jumping,Jumping_13
1761391645500056000,1.68405615234375,1.345306939730048,0.512685464618355,-0.7930272774785757,1761391645500056000,1.68405615234375,-0.4968902170658111,0.1127789467573165,-0.2276402860879898,Jumping,Jumping_13
1761391645510122000,1.6941220703125,1.6091653814315794,0.7843591101154684,-0.6743377696901559,1761391645510122000,1.6941220703125,-0.5144972205162048,0.2280394881963729,-0.1181263104081153,Jumping,Jumping_13
1761391645520188000,1.70418798828125,1.8966893608808515,1.0457045460827648,-0.5602004818459972,1761391645520188000,1.70418798828125,-0.5112538933753967,0.3635345697402954,-0.0271094925701618,Jumping,Jumping_13
1761391645530253800,1.71425390625,2.149716027444601,1.23849433221817,-0.5040910931438207,1761391645530253800,1.71425390625,-0.4904537796974182,0.48702272772789,0.042834173887968,Jumping,Jumping_13
1761391645540320000,1.724320068359375,2.501989250180125,1.3314178228482605,-0.4397413705691695,1761391645540320000,1.724320068359375,-0.4569350183010101,0.5615907907485962,0.0731086209416389,Jumping,Jumping_13
1761391645550386000,1.734385986328125,3.02940393576622,1.3670423861980436,-0.2490818013954907,1761391645550386000,1.734385986328125,-0.4269449114799499,0.5488805770874023,0.053982600569725,Jumping,Jumping_13
1761391645560452900,1.744452880859375,3.6036394092381,1.3281779641442,0.0397875282481312,1761391645560452900,1.744452880859375,-0.3938152194023132,0.4271327555179596,-0.0255482252687215,Jumping,Jumping_13
1761391645570519000,1.75451904296875,4.142703031563759,1.1749709774650632,0.3210757551129907,1761391645570519000,1.75451904296875,-0.3500459194183349,0.1924480944871902,-0.169145330786705,Jumping,Jumping_13
1761391645580585000,1.7645849609375,4.510917919796705,1.0009700629517435,0.5951813769973814,1761391645580585000,1.7645849609375,-0.2784003615379333,-0.1508424431085586,-0.339130163192749,Jumping,Jumping_13
1761391645590651100,1.774651123046875,4.3081531214833255,0.706063279774785,0.8255759405143559,1761391645590651100,1.774651123046875,-0.1794133186340332,-0.4965130090713501,-0.4721987247467041,Jumping,Jumping_13
1761391645600716800,1.784716796875,3.469530798521638,0.4571323580920696,0.9301396000556648,1761391645600716800,1.784716796875,-0.0911589935421943,-0.7305592894554138,-0.5344728827476501,Jumping,Jumping_13
1761391645610783000,1.794782958984375,2.295354332435131,0.4899688981585204,0.8646627731472253,1761391645610783000,1.794782958984375,-0.0179625432938337,-0.8608185052871704,-0.5182459950447083,Jumping,Jumping_13
1761391645620849000,1.804848876953125,0.9802478851795196,0.8829001483663916,0.556456034620665,1761391645620849000,1.804848876953125,0.0272716339677572,-0.8937894105911255,-0.4583570659160614,Jumping,Jumping_13
1761391645630915800,1.814915771484375,-0.0124035544991493,1.3746965542130172,0.0539264551725238,1761391645630915800,1.814915771484375,0.0114383418112993,-0.823066771030426,-0.4359116852283478,Jumping,Jumping_13
1761391645640982000,1.82498193359375,-0.3306745543897151,1.5117885646544396,-0.4249018941599875,1761391645640982000,1.82498193359375,-0.077533982694149,-0.7422377467155457,-0.489817202091217,Jumping,Jumping_13
1761391645651048000,1.8350478515625,-0.663110273233056,1.2744754539206624,-0.9477831010349096,1761391645651048000,1.8350478515625,-0.2865812182426452,-0.4835553169250488,-0.5015377998352051,Jumping,Jumping_13
1761391645661113900,1.84511376953125,-1.3930898506462572,1.2578725480355322,-1.7454110041767357,1761391645661113900,1.84511376953125,-0.6125009655952454,-0.0419920831918716,-0.4373807907104492,Jumping,Jumping_13
1761391645671180000,1.855179931640625,-1.851701049119234,1.176961274499446,-2.6391575407281516,1761391645671180000,1.855179931640625,-0.9513304233551024,0.3832481503486633,-0.3620586097240448,Jumping,Jumping_13
1761391645681246000,1.865245849609375,-1.513256445249915,0.9970765626445413,-2.5943209123969075,1761391645681246000,1.865245849609375,-1.2319227457046509,0.5926460027694702,-0.3777396976947784,Jumping,Jumping_13
1761391645691311900,1.875311767578125,-0.5293178888589144,0.6978671869028359,-1.7633026346981524,1761391645691311900,1.875311767578125,-1.458752155303955,0.5759721994400024,-0.537479817867279,Jumping,Jumping_13
1761391645701377800,1.885377685546875,0.1395879189103841,0.2657230665296316,-1.0139445492066443,1761391645701377800,1.885377685546875,-1.609292984008789,0.2943586409091949,-0.7946122288703918,Jumping,Jumping_13
1761391645711444700,1.89544482421875,-0.0481909071952104,-0.1370113464206457,-0.3783782260572537,1761391645711444700,1.89544482421875,-1.6918262243270874,-0.183438554406166,-0.9434581398963928,Jumping,Jumping_13
1761391645721511000,1.905510986328125,-2.100300546890497,-0.5175645418968051,0.1585155414160341,1761391645721511000,1.905510986328125,-1.7502037286758425,-0.5763675570487976,-0.8165274262428284,Jumping,Jumping_13
1761391645731576800,1.915576904296875,-5.242732895943522,-0.5625003197535872,0.156809358552657,1761391645731576800,1.915576904296875,-1.7750459909439087,-0.6502998471260071,-0.4408339560031891,Jumping,Jumping_13
1761391645741643000,1.92564306640625,-7.78384361167848,-0.0809431299790739,-0.05944116347339,1761391645741643000,1.92564306640625,-1.676223635673523,-0.3724912703037262,0.0291771702468395,Jumping,Jumping_13
1761391645751709000,1.935708984375,-9.089935562351345,0.6728177935812621,0.1252578898606821,1761391645751709000,1.935708984375,-1.4781326055526731,0.1024211943149566,0.4310116767883301,Jumping,Jumping_13
1761391645761775000,1.945775146484375,-9.564038928988577,1.243561552479863,0.4498374518435448,1761391645761775000,1.945775146484375,-1.1770086288452148,0.4557665586471557,0.6441522836685181,Jumping,Jumping_13
1761391645771841000,1.955841064453125,-9.74997125044465,1.2045446432780471,0.6905050606369972,1761391645771841000,1.955841064453125,-0.7959057092666626,0.3044337630271911,0.5560935139656067,Jumping,Jumping_13
1761391645781908000,1.965907958984375,-9.90487890356183,0.5300586242236197,1.1743690660491586,1761391645781908000,1.965907958984375,-0.4034510850906372,-0.1855395436286926,0.2490172237157821,Jumping,Jumping_13
1761391645791974000,1.975973876953125,-9.701569330847263,-0.0663144467763602,1.604096115343273,1761391645791974000,1.975973876953125,-0.0915498957037925,-0.4752547144889831,-0.0949270874261856,Jumping,Jumping_13
1761391645802039800,1.986039794921875,-9.436655827134848,-0.1473944279428571,1.419464793483168,1761391645802039800,1.986039794921875,0.1082642748951911,-0.6078198552131653,-0.4081693291664123,Jumping,Jumping_13
1761391645812106000,1.99610595703125,-9.7557720456779,0.1067098777897656,0.7253508946992456,1761391645812106000,1.99610595703125,0.1446315944194793,-0.778198778629303,-0.5937181711196899,Jumping,Jumping_13
1761391645822172000,2.006171875,-10.862032328879833,0.4391313489120453,-0.4362289785340428,1761391645822172000,2.006171875,0.1191197633743286,-0.7058767676353455,-0.5581944584846497,Jumping,Jumping_13
1761391645832238000,2.016238037109375,-11.92894844368696,0.3514366988461464,-0.8847003296561539,1761391645832238000,2.016238037109375,0.0974797159433364,-0.4371204674243927,-0.3573417365550995,Jumping,Jumping_13
1761391645842304000,2.026303955078125,-11.997402971231937,0.1754659455645829,-1.0706990674119443,1761391645842304000,2.026303955078125,0.0753453820943832,-0.0589207001030445,-0.1398742198944091,Jumping,Jumping_13
